timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.858566,1.309366,1.343461,1,1,1,1,1
-360,2.873273,1.300641,1.330103,1,1,1,1,1
-320,2.888259,1.291241,1.31615,1,1,1,1,1
-280,2.903526,1.279805,1.302532,1,1,1,1,1
-240,2.923143,1.273315,1.291611,1,1,1,1,1
-200,2.947726,1.276245,1.286969,1,1,1,1,1
-160,2.97266,1.281488,1.285152,1,1,1,1,1
-120,2.997548,1.287329,1.284813,1,1,1,1,1
-80,3.023097,1.29075,1.284955,1,1,1,1,1
-40,3.048823,1.293699,1.283712,1,1,1,1,1
0,3.074874,1.297417,1.27473,1,1,1,1,1
