timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.226111,0.146959,0.099624,1,1,1,1,1
-360,2.22223,0.136077,0.105754,1,1,1,1,1
-320,2.217999,0.124123,0.111933,1,1,1,1,1
-280,2.211713,0.112844,0.118226,1,1,1,1,1
-240,2.207688,0.099637,0.12401,1,1,1,1,1
-200,2.202511,0.086022,0.129364,1,1,1,1,1
-160,2.198028,0.072054,0.134674,1,1,1,1,1
-120,2.19255,0.057862,0.140622,1,1,1,1,1
-80,2.189973,0.042229,0.146888,1,1,1,1,1
-40,2.186165,0.026243,0.153677,1,1,1,1,1
0,2.183405,0.009302,0.160948,1,1,1,1,1
