timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.741632,0.088921,-0.783576,1,1,1,1,1
-360,4.740005,0.096364,-0.768275,1,1,1,1,1
-320,4.739045,0.10365,-0.755187,1,1,1,1,1
-280,4.740187,0.110114,-0.743041,1,1,1,1,1
-240,4.741509,0.115966,-0.731205,1,1,1,1,1
-200,4.742211,0.12177,-0.72041,1,1,1,1,1
-160,4.743566,0.127044,-0.710034,1,1,1,1,1
-120,4.744412,0.132481,-0.700615,1,1,1,1,1
-80,4.745491,0.137554,-0.691941,1,1,1,1,1
-40,4.746022,0.141634,-0.683915,1,1,1,1,1
0,4.74684,0.145996,-0.677301,1,1,1,1,1
