timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.678385,0.633736,1.018801,0,1,1,1,1
-360,3.682935,0.617798,1.011743,0,1,1,1,1
-320,3.691408,0.600679,1.006886,0,1,1,1,1
-280,3.704078,0.583938,1.000918,0,1,1,1,1
-240,3.713247,0.565083,0.994889,0,1,1,1,1
-200,3.724717,0.547605,0.988461,0,1,1,1,1
-160,3.733862,0.528275,0.9833,0,1,1,1,1
-120,3.743604,0.509479,0.977493,0,1,1,1,1
-80,3.754766,0.491103,0.973032,0,1,1,1,1
-40,3.764406,0.47806,0.966656,0,1,1,1,1
0,3.766174,0.489779,0.96353,0,1,1,1,1
