timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.88093,1.067058,0.344216,0,1,1,1,1
-360,2.898447,1.041257,0.351088,0,1,1,1,1
-320,2.918528,1.012629,0.359383,0,1,1,1,1
-280,2.941022,0.980877,0.364411,0,1,1,1,1
-240,2.963329,0.949263,0.373664,0,1,1,1,1
-200,2.982044,0.91465,0.381039,0,1,1,1,1
-160,2.996295,0.878051,0.388668,0,1,1,1,1
-120,3.015512,0.844923,0.396852,0,1,1,1,1
-80,3.034303,0.812647,0.405616,0,1,1,1,1
-40,3.02939,0.804364,0.406298,0,1,1,1,1
0,3.010689,0.818567,0.382575,0,1,1,1,1
