timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.906129,-1.307107,0.237098,1,1,1,1,1
-360,1.92472,-1.288341,0.241845,1,1,1,1,1
-320,1.946112,-1.270014,0.247682,1,1,1,1,1
-280,1.968581,-1.249323,0.251825,1,1,1,1,1
-240,1.990219,-1.22539,0.257573,1,1,1,1,1
-200,2.0147,-1.201092,0.263017,1,1,1,1,1
-160,2.041654,-1.176201,0.267582,1,1,1,1,1
-120,2.071231,-1.151971,0.274272,1,1,1,1,1
-80,2.103024,-1.127201,0.28146,1,1,1,1,1
-40,2.134678,-1.099149,0.288743,1,1,1,1,1
0,2.169516,-1.071266,0.295578,1,1,1,1,1
