timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.932169,-1.158932,0.858823,1,1,1,1,1
-360,2.93209,-1.157961,0.856849,1,1,1,1,1
-320,2.932829,-1.158314,0.855437,1,1,1,1,1
-280,2.936403,-1.158703,0.854139,1,1,1,1,1
-240,2.941183,-1.158181,0.852472,1,1,1,1,1
-200,2.946546,-1.157694,0.850629,1,1,1,1,1
-160,2.952504,-1.157032,0.847939,1,1,1,1,1
-120,2.959718,-1.156967,0.844388,1,1,1,1,1
-80,2.967613,-1.155276,0.840916,1,1,1,1,1
-40,2.975838,-1.153514,0.837344,1,1,1,1,1
0,2.985244,-1.152584,0.83369,1,1,1,1,1
