timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.383069,0.611881,0.433579,1,1,1,1,1
-360,1.383727,0.612115,0.432919,1,1,1,1,1
-320,1.384682,0.612698,0.432607,1,1,1,1,1
-280,1.385642,0.613162,0.432242,1,1,1,1,1
-240,1.386683,0.61425,0.431617,1,1,1,1,1
-200,1.389627,0.617127,0.430685,1,1,1,1,1
-160,1.394624,0.622052,0.429937,1,1,1,1,1
-120,1.402237,0.62723,0.42924,1,1,1,1,1
-80,1.410974,0.633757,0.428681,1,1,1,1,1
-40,1.421297,0.640567,0.427488,1,1,1,1,1
0,1.433291,0.64722,0.426823,1,1,1,1,1
