timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.917,-0.212201,-0.555078,1,1,1,1,1
-360,1.919886,-0.208076,-0.546996,1,1,1,1,1
-320,1.923284,-0.204051,-0.538452,1,1,1,1,1
-280,1.926222,-0.199627,-0.529804,1,1,1,1,1
-240,1.929338,-0.194393,-0.521239,1,1,1,1,1
-200,1.933139,-0.189055,-0.51274,1,1,1,1,1
-160,1.936366,-0.184355,-0.503277,1,1,1,1,1
-120,1.939861,-0.179555,-0.494075,1,1,1,1,1
-80,1.94348,-0.174594,-0.484728,1,1,1,1,1
-40,1.946724,-0.169614,-0.474724,1,1,1,1,1
0,1.950003,-0.163753,-0.464695,1,1,1,1,1
