timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,0.995795,0.533322,0.076777,1,1,1,1,1
-360,1.012121,0.534774,0.082699,1,1,1,1,1
-320,1.02749,0.540444,0.087083,1,1,1,1,1
-280,1.042859,0.544787,0.090922,1,1,1,1,1
-240,1.057066,0.547877,0.093778,1,1,1,1,1
-200,1.070104,0.551078,0.099683,1,1,1,1,1
-160,1.08434,0.553124,0.108215,1,1,1,1,1
-120,1.100798,0.552303,0.113446,1,1,1,1,1
-80,1.11692,0.552497,0.119796,1,1,1,1,1
-40,1.1332,0.557136,0.126064,1,1,1,1,1
0,1.151492,0.560191,0.128779,1,1,1,1,1
