timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.181181,0.463508,0.89496,0,1,1,1,1
-360,3.191009,0.45121,0.874072,0,1,1,1,1
-320,3.199144,0.438051,0.852895,0,1,1,1,1
-280,3.210245,0.425179,0.832586,0,1,1,1,1
-240,3.221198,0.420171,0.810644,0,1,1,1,1
-200,3.229593,0.441279,0.801412,0,1,1,1,1
-160,3.238856,0.456881,0.798146,0,1,1,1,1
-120,3.244912,0.467023,0.794424,0,1,1,1,1
-80,3.247416,0.472998,0.792451,0,1,1,1,1
-40,3.248286,0.475583,0.790785,0,1,1,1,1
0,3.249003,0.478273,0.788877,0,1,1,1,1
