timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.92936,0.779562,-0.214373,1,1,1,1,1
-360,2.941698,0.77507,-0.206646,1,1,1,1,1
-320,2.953208,0.773556,-0.196744,1,1,1,1,1
-280,2.963407,0.773438,-0.187229,1,1,1,1,1
-240,2.972511,0.773506,-0.178418,1,1,1,1,1
-200,2.981065,0.773111,-0.170257,1,1,1,1,1
-160,2.989268,0.771759,-0.163158,1,1,1,1,1
-120,2.997205,0.770379,-0.155914,1,1,1,1,1
-80,3.005223,0.768481,-0.148757,1,1,1,1,1
-40,3.012978,0.766849,-0.141928,1,1,1,1,1
0,3.020458,0.765279,-0.135305,1,1,1,1,1
