timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,0.988505,-0.622675,0.05767,1,1,1,1,1
-360,1.005804,-0.606175,0.062418,1,1,1,1,1
-320,1.023861,-0.587365,0.067037,1,1,1,1,1
-280,1.044905,-0.570107,0.066382,1,1,1,1,1
-240,1.065508,-0.551723,0.065241,1,1,1,1,1
-200,1.085085,-0.532148,0.064255,1,1,1,1,1
-160,1.100594,-0.509857,0.066365,1,1,1,1,1
-120,1.121159,-0.489818,0.066121,1,1,1,1,1
-80,1.143245,-0.464956,0.066607,1,1,1,1,1
-40,1.161591,-0.435631,0.065886,1,1,1,1,1
0,1.177987,-0.403606,0.064534,1,1,1,1,1
