timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.449882,-0.042647,0.347649,1,1,1,1,1
-360,1.456727,-0.043297,0.340968,1,1,1,1,1
-320,1.463853,-0.044575,0.335324,1,1,1,1,1
-280,1.470069,-0.045789,0.328997,1,1,1,1,1
-240,1.476653,-0.047034,0.32308,1,1,1,1,1
-200,1.482749,-0.04853,0.317171,1,1,1,1,1
-160,1.48871,-0.050443,0.311327,1,1,1,1,1
-120,1.494593,-0.050987,0.305541,1,1,1,1,1
-80,1.500712,-0.050849,0.300005,1,1,1,1,1
-40,1.506522,-0.051329,0.294558,1,1,1,1,1
0,1.512132,-0.05143,0.289364,1,1,1,1,1
