timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.733591,-0.377847,-0.76172,0,1,1,1,1
-360,3.718192,-0.38135,-0.744562,0,1,1,1,1
-320,3.699963,-0.382689,-0.725307,0,1,1,1,1
-280,3.679946,-0.388228,-0.703821,0,1,1,1,1
-240,3.657254,-0.389622,-0.679729,0,1,1,1,1
-200,3.63386,-0.389697,-0.65299,0,1,1,1,1
-160,3.611514,-0.39058,-0.626795,0,1,1,1,1
-120,3.589895,-0.393482,-0.600469,0,1,1,1,1
-80,3.566929,-0.393052,-0.573318,0,1,1,1,1
-40,3.559181,-0.405349,-0.545431,0,1,1,1,1
0,3.565818,-0.420266,-0.522041,0,1,1,1,1
