timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.623518,0.140932,1.407562,1,1,1,1,1
-360,3.621506,0.13717,1.398813,1,1,1,1,1
-320,3.620407,0.132691,1.390616,1,1,1,1,1
-280,3.619492,0.128659,1.382158,1,1,1,1,1
-240,3.617489,0.124474,1.373715,1,1,1,1,1
-200,3.61561,0.119628,1.365315,1,1,1,1,1
-160,3.609355,0.11681,1.353126,1,1,1,1,1
-120,3.599137,0.113753,1.334576,1,1,1,1,1
-80,3.585575,0.109967,1.314542,1,1,1,1,1
-40,3.56994,0.107371,1.292138,1,1,1,1,1
0,3.553607,0.103543,1.266908,1,1,1,1,1
