timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.373421,-0.055687,0.293393,0,1,1,1,1
-360,2.405855,-0.039466,0.277998,0,1,1,1,1
-320,2.44286,-0.022628,0.263111,0,1,1,1,1
-280,2.482163,-0.004308,0.244619,0,1,1,1,1
-240,2.525299,0.016351,0.225821,0,1,1,1,1
-200,2.568588,0.039684,0.203712,0,1,1,1,1
-160,2.610274,0.063584,0.179184,0,1,1,1,1
-120,2.651434,0.089356,0.155782,0,1,1,1,1
-80,2.692111,0.118166,0.135478,0,1,1,1,1
-40,2.73059,0.15079,0.116478,0,1,1,1,1
0,2.768622,0.18544,0.100423,0,1,1,1,1
