timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.743064,0.725729,0.127353,0,1,1,1,1
-360,1.756412,0.701673,0.123732,0,1,1,1,1
-320,1.767907,0.678094,0.121061,0,1,1,1,1
-280,1.780779,0.657935,0.115615,0,1,1,1,1
-240,1.79299,0.639906,0.111643,0,1,1,1,1
-200,1.80403,0.622522,0.108423,0,1,1,1,1
-160,1.818414,0.605922,0.104786,0,1,1,1,1
-120,1.834484,0.58999,0.102511,0,1,1,1,1
-80,1.850249,0.573376,0.101281,0,1,1,1,1
-40,1.86385,0.557136,0.096554,0,1,1,1,1
0,1.877497,0.542685,0.093061,0,1,1,1,1
