timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.278783,1.142482,-0.823775,0,1,1,1,1
-360,3.297906,1.125813,-0.822025,0,1,1,1,1
-320,3.305232,1.110184,-0.79711,0,1,1,1,1
-280,3.30733,1.095935,-0.780428,0,1,1,1,1
-240,3.309983,1.084917,-0.768545,0,1,1,1,1
-200,3.312333,1.072468,-0.758606,0,1,1,1,1
-160,3.316144,1.06413,-0.745899,0,1,1,1,1
-120,3.317895,1.054363,-0.732405,0,1,1,1,1
-80,3.319266,1.040663,-0.719766,0,1,1,1,1
-40,3.320121,1.030633,-0.701348,0,1,1,1,1
0,3.324245,1.017062,-0.683519,0,1,1,1,1
