timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.70674,-1.999995,-0.216856,1,1,1,1,1
-360,3.708597,-1.995998,-0.21307,1,1,1,1,1
-320,3.710765,-1.992182,-0.209301,1,1,1,1,1
-280,3.712549,-1.988694,-0.205856,1,1,1,1,1
-240,3.714391,-1.985481,-0.20291,1,1,1,1,1
-200,3.716154,-1.982153,-0.20025,1,1,1,1,1
-160,3.717426,-1.977513,-0.196418,1,1,1,1,1
-120,3.720728,-1.972104,-0.192628,1,1,1,1,1
-80,3.724903,-1.966848,-0.18883,1,1,1,1,1
-40,3.728122,-1.961405,-0.18526,1,1,1,1,1
0,3.73146,-1.956441,-0.181822,1,1,1,1,1
