timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.941168,0.612055,0.815961,1,1,1,1,1
-360,3.953773,0.613865,0.809865,1,1,1,1,1
-320,3.967528,0.613277,0.802586,1,1,1,1,1
-280,3.983697,0.613391,0.793157,1,1,1,1,1
-240,4.003369,0.615243,0.784547,1,1,1,1,1
-200,4.013358,0.592123,0.775846,1,1,1,1,1
-160,4.016921,0.562843,0.768025,1,1,1,1,1
-120,4.039653,0.56649,0.76795,1,1,1,1,1
-80,4.059067,0.576869,0.768666,1,1,1,1,1
-40,4.073327,0.582615,0.762998,1,1,1,1,1
0,4.083983,0.587159,0.758733,1,1,1,1,1
