timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.663563,-0.608593,-0.901628,1,1,1,1,1
-360,2.662728,-0.594276,-0.892105,1,1,1,1,1
-320,2.662721,-0.574092,-0.877373,1,1,1,1,1
-280,2.669824,-0.545926,-0.862758,1,1,1,1,1
-240,2.677196,-0.517452,-0.845767,1,1,1,1,1
-200,2.689554,-0.491842,-0.827655,1,1,1,1,1
-160,2.698253,-0.464318,-0.810989,1,1,1,1,1
-120,2.710454,-0.438988,-0.791109,1,1,1,1,1
-80,2.716287,-0.417417,-0.763672,1,1,1,1,1
-40,2.716696,-0.395399,-0.736089,1,1,1,1,1
0,2.720287,-0.374067,-0.708754,1,1,1,1,1
