timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.307905,0.179424,-0.395779,1,1,1,1,1
-360,1.315391,0.16877,-0.387369,1,1,1,1,1
-320,1.323665,0.159623,-0.379287,1,1,1,1,1
-280,1.330011,0.151631,-0.372415,1,1,1,1,1
-240,1.336618,0.145123,-0.365761,1,1,1,1,1
-200,1.342284,0.139203,-0.35831,1,1,1,1,1
-160,1.348129,0.132994,-0.35103,1,1,1,1,1
-120,1.354321,0.127451,-0.343628,1,1,1,1,1
-80,1.360843,0.121968,-0.336907,1,1,1,1,1
-40,1.36688,0.116702,-0.329929,1,1,1,1,1
0,1.372704,0.111359,-0.322493,1,1,1,1,1
