timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.912923,-1.476094,-1.301581,1,1,1,1,1
-360,3.902467,-1.473204,-1.294368,1,1,1,1,1
-320,3.892131,-1.470586,-1.287233,1,1,1,1,1
-280,3.887121,-1.464704,-1.279919,1,1,1,1,1
-240,3.884691,-1.460026,-1.275772,1,1,1,1,1
-200,3.882146,-1.455756,-1.272717,1,1,1,1,1
-160,3.880084,-1.451401,-1.270402,1,1,1,1,1
-120,3.877877,-1.447221,-1.267798,1,1,1,1,1
-80,3.875597,-1.443092,-1.265105,1,1,1,1,1
-40,3.873335,-1.439043,-1.262435,1,1,1,1,1
0,3.871487,-1.434848,-1.260284,1,1,1,1,1
