timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.619616,0.49162,0.003048,1,1,1,1,1
-360,1.6381,0.492475,0.003759,1,1,1,1,1
-320,1.654735,0.496175,0.003381,1,1,1,1,1
-280,1.670227,0.500052,0.003368,1,1,1,1,1
-240,1.684081,0.505275,0.003413,1,1,1,1,1
-200,1.697076,0.510009,0.003388,1,1,1,1,1
-160,1.709473,0.513532,0.003586,1,1,1,1,1
-120,1.720834,0.516914,0.003412,1,1,1,1,1
-80,1.731251,0.519086,0.003159,1,1,1,1,1
-40,1.740463,0.522387,0.003202,1,1,1,1,1
0,1.748492,0.526445,0.003077,1,1,1,1,1
