timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.050199,-1.436748,0.616669,1,1,1,1,1
-360,3.045724,-1.426204,0.610377,1,1,1,1,1
-320,3.048932,-1.41101,0.605988,1,1,1,1,1
-280,3.056431,-1.390878,0.605579,1,1,1,1,1
-240,3.06275,-1.368612,0.600463,1,1,1,1,1
-200,3.072793,-1.34691,0.599071,1,1,1,1,1
-160,3.077406,-1.323802,0.600344,1,1,1,1,1
-120,3.087883,-1.303637,0.601594,1,1,1,1,1
-80,3.094356,-1.28298,0.603828,1,1,1,1,1
-40,3.104898,-1.265564,0.604927,1,1,1,1,1
0,3.124141,-1.257075,0.605486,1,1,1,1,1
