timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.074608,-0.80871,-0.211164,1,1,1,1,1
-360,1.075983,-0.804794,-0.209848,1,1,1,1,1
-320,1.077957,-0.800168,-0.208349,1,1,1,1,1
-280,1.080338,-0.795186,-0.206692,1,1,1,1,1
-240,1.082426,-0.789762,-0.20501,1,1,1,1,1
-200,1.085243,-0.783252,-0.202741,1,1,1,1,1
-160,1.088724,-0.77753,-0.19951,1,1,1,1,1
-120,1.091562,-0.771446,-0.197583,1,1,1,1,1
-80,1.092231,-0.76497,-0.19574,1,1,1,1,1
-40,1.093361,-0.7587,-0.193619,1,1,1,1,1
0,1.094322,-0.752396,-0.191321,1,1,1,1,1
