timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.657606,-0.711165,0.001464,0,1,1,1,1
-360,1.670359,-0.708912,0.002277,0,1,1,1,1
-320,1.684817,-0.708379,0.003786,0,1,1,1,1
-280,1.700948,-0.70684,0.00424,0,1,1,1,1
-240,1.717855,-0.702365,0.005434,0,1,1,1,1
-200,1.737004,-0.701032,0.005434,0,1,1,1,1
-160,1.757975,-0.701046,0.004469,0,1,1,1,1
-120,1.7801,-0.703286,-0.00094,0,1,1,1,1
-80,1.803838,-0.702155,-0.002184,0,1,1,1,1
-40,1.82748,-0.698319,-0.002009,0,1,1,1,1
0,1.850804,-0.692738,0.000189,0,1,1,1,1
