timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.204773,-1.365214,0.156524,0,1,1,1,1
-360,4.196345,-1.351957,0.156876,0,1,1,1,1
-320,4.189348,-1.33798,0.158033,0,1,1,1,1
-280,4.18403,-1.32785,0.158669,0,1,1,1,1
-240,4.176742,-1.319268,0.158317,0,1,1,1,1
-200,4.16842,-1.310311,0.16013,0,1,1,1,1
-160,4.158635,-1.301349,0.161406,0,1,1,1,1
-120,4.148357,-1.292876,0.162151,0,1,1,1,1
-80,4.139351,-1.28428,0.164043,0,1,1,1,1
-40,4.1324,-1.274999,0.163947,0,1,1,1,1
0,4.137184,-1.268367,0.163895,0,1,1,1,1
