timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.392084,-0.140112,0.509412,0,1,1,1,1
-360,2.409613,-0.135615,0.473924,0,1,1,1,1
-320,2.430811,-0.140615,0.440945,0,1,1,1,1
-280,2.452317,-0.141635,0.40826,0,1,1,1,1
-240,2.466168,-0.140461,0.373629,0,1,1,1,1
-200,2.478326,-0.135389,0.342637,0,1,1,1,1
-160,2.472243,-0.152473,0.341387,0,1,1,1,1
-120,2.471507,-0.184017,0.365982,0,1,1,1,1
-80,2.461848,-0.215694,0.390743,0,1,1,1,1
-40,2.462312,-0.236113,0.407642,0,1,1,1,1
0,2.487528,-0.214091,0.390173,0,1,1,1,1
