timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.391638,0.501388,0.583082,0,1,1,1,1
-360,1.406525,0.479214,0.586406,0,1,1,1,1
-320,1.421689,0.456197,0.588116,0,1,1,1,1
-280,1.4387,0.434124,0.589754,0,1,1,1,1
-240,1.45323,0.410682,0.594542,0,1,1,1,1
-200,1.467347,0.386958,0.597182,0,1,1,1,1
-160,1.480571,0.363395,0.599796,0,1,1,1,1
-120,1.492616,0.339938,0.601098,0,1,1,1,1
-80,1.506297,0.318524,0.605051,0,1,1,1,1
-40,1.521208,0.296274,0.607692,0,1,1,1,1
0,1.537707,0.275469,0.609086,0,1,1,1,1
