timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.519432,0.269674,0.05567,0,0,1,1,1
-360,1.543768,0.254265,0.049421,0,0,1,1,1
-320,1.566898,0.238813,0.042957,0,0,1,1,1
-280,1.590601,0.226033,0.038702,0,0,1,1,1
-240,1.608782,0.234485,0.038179,0,0,1,1,1
-200,1.620405,0.244549,0.040893,0,0,1,1,1
-160,1.626272,0.249998,0.042846,0,0,1,1,1
-120,1.63029,0.252829,0.043933,0,0,1,1,1
-80,1.629442,0.254114,0.043562,0,0,1,1,1
-40,1.623089,0.248788,0.046531,0,0,1,1,1
0,1.614728,0.238203,0.051652,0,0,1,1,1
