timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.693907,1.096401,1.210873,1,1,1,1,1
-360,3.695446,1.088269,1.206147,1,1,1,1,1
-320,3.695417,1.080668,1.200108,1,1,1,1,1
-280,3.694951,1.073675,1.193807,1,1,1,1,1
-240,3.694716,1.066894,1.187591,1,1,1,1,1
-200,3.69505,1.060116,1.181302,1,1,1,1,1
-160,3.694896,1.053095,1.175343,1,1,1,1,1
-120,3.694885,1.04629,1.169229,1,1,1,1,1
-80,3.693841,1.040167,1.163202,1,1,1,1,1
-40,3.693365,1.034291,1.157602,1,1,1,1,1
0,3.69421,1.027211,1.153173,1,1,1,1,1
