timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.773041,-0.126572,-0.160678,1,1,1,1,1
-360,1.797087,-0.118216,-0.155143,1,1,1,1,1
-320,1.823661,-0.107343,-0.148419,1,1,1,1,1
-280,1.853242,-0.095309,-0.140507,1,1,1,1,1
-240,1.887982,-0.097359,-0.134157,1,1,1,1,1
-200,1.924247,-0.1012,-0.126693,1,1,1,1,1
-160,1.962645,-0.105482,-0.120585,1,1,1,1,1
-120,2.001712,-0.112859,-0.112404,1,1,1,1,1
-80,2.041394,-0.122738,-0.103271,1,1,1,1,1
-40,2.081755,-0.134931,-0.095349,1,1,1,1,1
0,2.123486,-0.145689,-0.086253,1,1,1,1,1
