timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.793274,0.091123,0.142721,1,1,1,1,1
-360,1.791138,0.089087,0.142156,1,1,1,1,1
-320,1.789933,0.085846,0.141543,1,1,1,1,1
-280,1.788714,0.083603,0.141647,1,1,1,1,1
-240,1.78709,0.082037,0.142644,1,1,1,1,1
-200,1.786879,0.084945,0.144231,1,1,1,1,1
-160,1.787434,0.089073,0.144925,1,1,1,1,1
-120,1.788843,0.093723,0.145387,1,1,1,1,1
-80,1.792187,0.099594,0.146214,1,1,1,1,1
-40,1.796734,0.106909,0.147016,1,1,1,1,1
0,1.801689,0.113998,0.147014,1,1,1,1,1
