timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.805184,-0.146834,0.276051,1,1,1,1,1
-360,1.847781,-0.167326,0.287001,1,1,1,1,1
-320,1.895798,-0.188345,0.297439,1,1,1,1,1
-280,1.947214,-0.201594,0.305605,1,1,1,1,1
-240,1.99692,-0.215499,0.321067,1,1,1,1,1
-200,2.047109,-0.231603,0.332233,1,1,1,1,1
-160,2.093039,-0.259361,0.336438,1,1,1,1,1
-120,2.137803,-0.289013,0.340934,1,1,1,1,1
-80,2.181791,-0.319795,0.345661,1,1,1,1,1
-40,2.226909,-0.348933,0.349638,1,1,1,1,1
0,2.274186,-0.372996,0.358107,1,1,1,1,1
