timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.176838,0.29434,0.146658,0,1,1,1,1
-360,3.202732,0.27655,0.164561,0,1,1,1,1
-320,3.228163,0.258232,0.182689,0,1,1,1,1
-280,3.252074,0.23512,0.195928,0,1,1,1,1
-240,3.277781,0.217698,0.214148,0,1,1,1,1
-200,3.306338,0.204958,0.232002,0,1,1,1,1
-160,3.329853,0.202371,0.253239,0,1,1,1,1
-120,3.345927,0.206403,0.276813,0,1,1,1,1
-80,3.359638,0.210203,0.296922,0,1,1,1,1
-40,3.370127,0.211738,0.314641,0,1,1,1,1
0,3.381605,0.213249,0.332895,0,1,1,1,1
