timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.454146,0.575871,-0.284825,1,1,1,1,1
-360,1.46374,0.579867,-0.287465,1,1,1,1,1
-320,1.442939,0.557837,-0.285858,1,1,1,1,1
-280,1.424764,0.530843,-0.282804,1,1,1,1,1
-240,1.408195,0.50403,-0.282768,1,1,1,1,1
-200,1.392878,0.477838,-0.281323,1,1,1,1,1
-160,1.383401,0.457452,-0.274972,1,1,1,1,1
-120,1.41269,0.465556,-0.259988,1,1,1,1,1
-80,1.438602,0.474265,-0.246212,1,1,1,1,1
-40,1.464333,0.484282,-0.231675,1,1,1,1,1
0,1.489247,0.495831,-0.216334,1,1,1,1,1
