timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.0333,-1.114047,0.775886,0,1,1,1,1
-360,3.036873,-1.108126,0.775204,0,1,1,1,1
-320,3.032902,-1.108444,0.775199,0,1,1,1,1
-280,3.025449,-1.123955,0.783346,0,1,1,1,1
-240,3.023626,-1.144746,0.79832,0,1,1,1,1
-200,3.019477,-1.170576,0.816177,0,1,1,1,1
-160,3.038891,-1.16935,0.824582,0,1,1,1,1
-120,3.063809,-1.152582,0.821616,0,1,1,1,1
-80,3.090973,-1.142365,0.815242,0,1,1,1,1
-40,3.116296,-1.132905,0.805944,0,1,1,1,1
0,3.141365,-1.122292,0.799784,0,1,1,1,1
