timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.440136,-0.680817,0.685205,0,1,1,1,1
-360,3.44241,-0.678807,0.686054,0,1,1,1,1
-320,3.448559,-0.678843,0.686344,0,1,1,1,1
-280,3.463403,-0.680798,0.686373,0,1,1,1,1
-240,3.484918,-0.683638,0.685435,0,1,1,1,1
-200,3.513048,-0.686302,0.683509,0,1,1,1,1
-160,3.547474,-0.691375,0.682474,0,1,1,1,1
-120,3.588575,-0.695613,0.678567,0,1,1,1,1
-80,3.614859,-0.670798,0.6771,0,1,1,1,1
-40,3.622821,-0.631039,0.679972,0,1,1,1,1
0,3.627357,-0.597155,0.685438,0,1,1,1,1
