timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.676811,-0.487969,-0.648368,1,1,1,1,1
-360,1.695583,-0.490952,-0.642805,1,1,1,1,1
-320,1.720169,-0.49414,-0.635316,1,1,1,1,1
-280,1.747503,-0.496866,-0.628196,1,1,1,1,1
-240,1.776878,-0.498707,-0.620029,1,1,1,1,1
-200,1.80831,-0.502537,-0.613237,1,1,1,1,1
-160,1.840119,-0.50852,-0.604146,1,1,1,1,1
-120,1.871902,-0.51279,-0.590721,1,1,1,1,1
-80,1.906045,-0.512486,-0.577686,1,1,1,1,1
-40,1.943237,-0.514142,-0.566826,1,1,1,1,1
0,1.981851,-0.518737,-0.554705,1,1,1,1,1
