timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.508486,-0.615032,1.052942,1,1,1,1,1
-360,3.510732,-0.601687,1.047597,1,1,1,1,1
-320,3.510922,-0.5866,1.041831,1,1,1,1,1
-280,3.51093,-0.571015,1.033778,1,1,1,1,1
-240,3.515689,-0.556361,1.02573,1,1,1,1,1
-200,3.533522,-0.554534,1.018999,1,1,1,1,1
-160,3.552044,-0.555455,1.012654,1,1,1,1,1
-120,3.571438,-0.556756,1.007378,1,1,1,1,1
-80,3.591404,-0.559077,1.001824,1,1,1,1,1
-40,3.612298,-0.562365,0.997933,1,1,1,1,1
0,3.633555,-0.565904,0.992402,1,1,1,1,1
