timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.530974,-0.19124,-0.63717,1,1,1,1,1
-360,2.529096,-0.185081,-0.62756,1,1,1,1,1
-320,2.527069,-0.177106,-0.62025,1,1,1,1,1
-280,2.52531,-0.170261,-0.612831,1,1,1,1,1
-240,2.522788,-0.163625,-0.606275,1,1,1,1,1
-200,2.519906,-0.157341,-0.599336,1,1,1,1,1
-160,2.518366,-0.150771,-0.592617,1,1,1,1,1
-120,2.517009,-0.144836,-0.586146,1,1,1,1,1
-80,2.515632,-0.141843,-0.57898,1,1,1,1,1
-40,2.512998,-0.139095,-0.572298,1,1,1,1,1
0,2.510599,-0.13521,-0.565829,1,1,1,1,1
