timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,0.924493,-0.758108,-0.470974,1,1,1,1,1
-360,0.937945,-0.75781,-0.465622,1,1,1,1,1
-320,0.95135,-0.757821,-0.459778,1,1,1,1,1
-280,0.96232,-0.751533,-0.45318,1,1,1,1,1
-240,0.972399,-0.743886,-0.448045,1,1,1,1,1
-200,0.981546,-0.736035,-0.443517,1,1,1,1,1
-160,0.990342,-0.728305,-0.440217,1,1,1,1,1
-120,1.000038,-0.721439,-0.43749,1,1,1,1,1
-80,1.010108,-0.714409,-0.434985,1,1,1,1,1
-40,1.020555,-0.707323,-0.433199,1,1,1,1,1
0,1.030495,-0.699294,-0.431176,1,1,1,1,1
