timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.01991,0.058645,0.533035,1,1,1,1,1
-360,1.040075,0.065336,0.540542,1,1,1,1,1
-320,1.063246,0.071279,0.547252,1,1,1,1,1
-280,1.088886,0.077788,0.554224,1,1,1,1,1
-240,1.114747,0.085108,0.559057,1,1,1,1,1
-200,1.138658,0.092129,0.565846,1,1,1,1,1
-160,1.161599,0.09902,0.573906,1,1,1,1,1
-120,1.184588,0.105868,0.581629,1,1,1,1,1
-80,1.207433,0.113785,0.588562,1,1,1,1,1
-40,1.229981,0.12121,0.597313,1,1,1,1,1
0,1.252847,0.129339,0.604028,1,1,1,1,1
