timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.173641,-0.223326,-1.030869,1,1,1,1,1
-360,4.195296,-0.209338,-1.019451,1,1,1,1,1
-320,4.216789,-0.196257,-1.006388,1,1,1,1,1
-280,4.239513,-0.18328,-0.994977,1,1,1,1,1
-240,4.255681,-0.178138,-0.969728,1,1,1,1,1
-200,4.272586,-0.17394,-0.94484,1,1,1,1,1
-160,4.288573,-0.169921,-0.919318,1,1,1,1,1
-120,4.305468,-0.168659,-0.894375,1,1,1,1,1
-80,4.323047,-0.166797,-0.869643,1,1,1,1,1
-40,4.337631,-0.164527,-0.843204,1,1,1,1,1
0,4.354027,-0.161137,-0.817877,1,1,1,1,1
