timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.137667,0.058461,0.28902,0,0,1,1,1
-360,2.114394,0.027635,0.283657,0,0,1,1,1
-320,2.09633,-0.006398,0.271572,0,0,1,1,1
-280,2.1036,-0.038875,0.258291,0,0,1,1,1
-240,2.123938,-0.071283,0.246976,0,0,1,1,1
-200,2.145609,-0.09234,0.238186,0,0,1,1,1
-160,2.178234,-0.093948,0.216975,0,0,1,1,1
-120,2.179752,-0.090472,0.188065,0,0,1,1,1
-80,2.155489,-0.08629,0.170458,0,0,1,1,1
-40,2.133918,-0.082452,0.151316,0,0,1,1,1
0,2.120197,-0.072512,0.128464,0,0,1,1,1
