timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.555187,-0.840286,-0.419394,1,1,1,1,1
-360,1.554764,-0.800064,-0.411127,1,1,1,1,1
-320,1.553696,-0.757692,-0.402991,1,1,1,1,1
-280,1.550673,-0.716058,-0.388186,1,1,1,1,1
-240,1.544741,-0.681774,-0.356651,1,1,1,1,1
-200,1.541537,-0.646434,-0.324325,1,1,1,1,1
-160,1.537238,-0.611375,-0.290339,1,1,1,1,1
-120,1.534397,-0.575791,-0.255673,1,1,1,1,1
-80,1.532862,-0.538593,-0.221522,1,1,1,1,1
-40,1.5306,-0.501959,-0.185735,1,1,1,1,1
0,1.53149,-0.465366,-0.148924,1,1,1,1,1
