timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.997989,0.376126,0.245582,0,0,0,1,1
-360,3.00231,0.360482,0.240893,0,0,0,1,1
-320,3.004365,0.342135,0.235666,0,0,0,1,1
-280,3.005759,0.322837,0.230793,0,0,0,1,1
-240,3.009946,0.303331,0.22495,0,0,0,1,1
-200,3.015327,0.283159,0.220669,0,0,0,1,1
-160,3.022611,0.261779,0.212355,0,0,0,1,1
-120,3.035179,0.240051,0.205631,0,0,0,1,1
-80,3.050352,0.218865,0.19723,0,0,0,1,1
-40,3.068062,0.198355,0.18923,0,0,0,1,1
0,3.090771,0.207442,0.181686,0,0,0,1,1
