timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.473088,0.428549,0.072028,1,1,1,1,1
-360,3.44624,0.420692,0.076285,1,1,1,1,1
-320,3.425613,0.403681,0.081943,1,1,1,1,1
-280,3.415468,0.375905,0.089314,1,1,1,1,1
-240,3.405109,0.348429,0.097823,1,1,1,1,1
-200,3.393238,0.320981,0.106747,1,1,1,1,1
-160,3.380871,0.293106,0.115804,1,1,1,1,1
-120,3.348666,0.297348,0.118866,1,1,1,1,1
-80,3.314952,0.309401,0.118888,1,1,1,1,1
-40,3.282171,0.324137,0.118811,1,1,1,1,1
0,3.248417,0.334607,0.120986,1,1,1,1,1
