timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.343246,1.311818,0.425914,1,1,1,1,1
-360,3.348279,1.303405,0.424884,1,1,1,1,1
-320,3.354124,1.294949,0.4243,1,1,1,1,1
-280,3.361794,1.286511,0.423088,1,1,1,1,1
-240,3.370998,1.277749,0.422136,1,1,1,1,1
-200,3.380158,1.269609,0.420406,1,1,1,1,1
-160,3.387816,1.262904,0.41859,1,1,1,1,1
-120,3.393904,1.256872,0.417507,1,1,1,1,1
-80,3.398702,1.251106,0.416586,1,1,1,1,1
-40,3.403833,1.245092,0.415805,1,1,1,1,1
0,3.409963,1.238621,0.414828,1,1,1,1,1
