timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.087985,0.169248,-0.005355,0,1,1,1,1
-360,2.089828,0.15648,0.004443,0,1,1,1,1
-320,2.09479,0.135887,0.007557,0,1,1,1,1
-280,2.103896,0.109236,0.014956,0,1,1,1,1
-240,2.133011,0.100567,0.01595,0,1,1,1,1
-200,2.163309,0.095295,0.020287,0,1,1,1,1
-160,2.192876,0.08837,0.024898,0,1,1,1,1
-120,2.218374,0.076732,0.027301,0,1,1,1,1
-80,2.242678,0.064503,0.031308,0,1,1,1,1
-40,2.266084,0.05172,0.038867,0,1,1,1,1
0,2.289599,0.040837,0.046886,0,1,1,1,1
