timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.559057,-0.904512,-0.009003,0,1,1,1,1
-360,2.554255,-0.865707,-0.007493,0,1,1,1,1
-320,2.551362,-0.82561,-0.005417,0,1,1,1,1
-280,2.544877,-0.784731,-0.004102,0,1,1,1,1
-240,2.5358,-0.743724,-0.002026,0,1,1,1,1
-200,2.522372,-0.704205,-0.002549,0,1,1,1,1
-160,2.509923,-0.66433,-0.001408,0,1,1,1,1
-120,2.50718,-0.622634,0.001024,0,1,1,1,1
-80,2.508165,-0.57963,0.008177,0,1,1,1,1
-40,2.506203,-0.53456,0.010208,0,1,1,1,1
0,2.506199,-0.488336,0.016842,0,1,1,1,1
