timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,5.899843,1.141326,1.389235,1,1,1,1,1
-360,5.907581,1.138884,1.385448,1,1,1,1,1
-320,5.916827,1.136462,1.382079,1,1,1,1,1
-280,5.924457,1.12963,1.375655,1,1,1,1,1
-240,5.926571,1.119686,1.367821,1,1,1,1,1
-200,5.920595,1.112031,1.360091,1,1,1,1,1
-160,5.914373,1.105128,1.35367,1,1,1,1,1
-120,5.908498,1.099436,1.347848,1,1,1,1,1
-80,5.903767,1.094184,1.342546,1,1,1,1,1
-40,5.89924,1.0904,1.337486,1,1,1,1,1
0,5.895165,1.087238,1.333247,1,1,1,1,1
