timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.864182,0.224139,-0.085825,1,1,1,1,1
-360,2.867408,0.208863,-0.063725,1,1,1,1,1
-320,2.861961,0.201701,-0.042428,1,1,1,1,1
-280,2.857577,0.195648,-0.022004,1,1,1,1,1
-240,2.854585,0.187995,-0.001167,1,1,1,1,1
-200,2.852824,0.182181,0.020834,1,1,1,1,1
-160,2.861007,0.177622,0.040447,1,1,1,1,1
-120,2.874457,0.171926,0.058274,1,1,1,1,1
-80,2.88759,0.166138,0.075549,1,1,1,1,1
-40,2.900539,0.15966,0.091691,1,1,1,1,1
0,2.912246,0.153886,0.10794,1,1,1,1,1
