timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.379517,0.631608,0.010805,1,1,1,1,1
-360,1.400823,0.633072,0.010926,1,1,1,1,1
-320,1.425067,0.635527,0.012296,1,1,1,1,1
-280,1.449406,0.631633,0.012718,1,1,1,1,1
-240,1.469676,0.619286,0.012159,1,1,1,1,1
-200,1.490312,0.606494,0.010396,1,1,1,1,1
-160,1.511125,0.592785,0.010415,1,1,1,1,1
-120,1.531541,0.578138,0.009646,1,1,1,1,1
-80,1.55062,0.562305,0.007275,1,1,1,1,1
-40,1.567659,0.545201,0.006184,1,1,1,1,1
0,1.583386,0.527101,0.00684,1,1,1,1,1
