timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,5.261105,0.151808,0.171937,1,1,1,1,1
-360,5.262539,0.167024,0.154639,1,1,1,1,1
-320,5.251141,0.148384,0.147619,1,1,1,1,1
-280,5.239564,0.129359,0.14918,1,1,1,1,1
-240,5.227217,0.113995,0.147977,1,1,1,1,1
-200,5.21648,0.101631,0.145548,1,1,1,1,1
-160,5.209791,0.088517,0.144443,1,1,1,1,1
-120,5.202346,0.077328,0.143552,1,1,1,1,1
-80,5.192876,0.065249,0.141733,1,1,1,1,1
-40,5.18337,0.048365,0.139581,1,1,1,1,1
0,5.174151,0.02823,0.138195,1,1,1,1,1
