timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.401062,0.330106,-0.09909,0,1,1,1,1
-360,1.401475,0.330667,-0.096356,0,1,1,1,1
-320,1.401847,0.33133,-0.093766,0,1,1,1,1
-280,1.402371,0.331829,-0.090829,0,1,1,1,1
-240,1.398734,0.333153,-0.087918,0,1,1,1,1
-200,1.391849,0.335894,-0.084677,0,1,1,1,1
-160,1.381309,0.341381,-0.083103,0,1,1,1,1
-120,1.370693,0.347868,-0.074501,0,1,1,1,1
-80,1.358398,0.358238,-0.067043,0,1,1,1,1
-40,1.343703,0.370457,-0.059869,0,1,1,1,1
0,1.335094,0.383313,-0.045208,0,1,1,1,1
