timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.665125,0.837606,0.293819,1,1,1,1,1
-360,1.687498,0.849122,0.298125,1,1,1,1,1
-320,1.709664,0.859239,0.302768,1,1,1,1,1
-280,1.731609,0.868498,0.30711,1,1,1,1,1
-240,1.752905,0.877669,0.309168,1,1,1,1,1
-200,1.77311,0.886572,0.312321,1,1,1,1,1
-160,1.792166,0.895509,0.316567,1,1,1,1,1
-120,1.810586,0.904403,0.318996,1,1,1,1,1
-80,1.829658,0.91325,0.323456,1,1,1,1,1
-40,1.85196,0.9209,0.326729,1,1,1,1,1
0,1.874787,0.926237,0.328768,1,1,1,1,1
