timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.123067,0.669624,-0.072903,1,1,1,1,1
-360,4.127779,0.654314,-0.063536,1,1,1,1,1
-320,4.136913,0.641819,-0.0531,1,1,1,1,1
-280,4.147345,0.629898,-0.042819,1,1,1,1,1
-240,4.157046,0.615994,-0.034647,1,1,1,1,1
-200,4.163996,0.601162,-0.025869,1,1,1,1,1
-160,4.172339,0.587426,-0.017013,1,1,1,1,1
-120,4.181551,0.574557,-0.009299,1,1,1,1,1
-80,4.189588,0.566506,-0.002865,1,1,1,1,1
-40,4.196422,0.560158,0.002452,1,1,1,1,1
0,4.203177,0.553437,0.007596,1,1,1,1,1
