timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.928846,1.315629,0.754027,1,1,1,1,1
-360,2.947695,1.294124,0.741983,1,1,1,1,1
-320,2.972724,1.284295,0.727062,1,1,1,1,1
-280,2.991465,1.28246,0.707527,1,1,1,1,1
-240,2.984588,1.288873,0.676541,1,1,1,1,1
-200,2.977736,1.292691,0.645332,1,1,1,1,1
-160,2.971316,1.294095,0.614026,1,1,1,1,1
-120,2.962842,1.29662,0.583706,1,1,1,1,1
-80,2.953042,1.298597,0.554512,1,1,1,1,1
-40,2.942196,1.299161,0.526565,1,1,1,1,1
0,2.93225,1.296795,0.499711,1,1,1,1,1
