timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.202707,1.082224,-1.006925,1,1,1,1,1
-360,4.217651,1.086594,-0.994632,1,1,1,1,1
-320,4.233001,1.086697,-0.982068,1,1,1,1,1
-280,4.246667,1.091642,-0.968628,1,1,1,1,1
-240,4.259347,1.085109,-0.958325,1,1,1,1,1
-200,4.269427,1.068112,-0.951271,1,1,1,1,1
-160,4.283978,1.051092,-0.944666,1,1,1,1,1
-120,4.299961,1.033715,-0.933127,1,1,1,1,1
-80,4.318795,1.013384,-0.924698,1,1,1,1,1
-40,4.336407,0.98972,-0.915588,1,1,1,1,1
0,4.350649,0.96533,-0.904823,1,1,1,1,1
