timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.617186,0.037959,-0.425352,1,1,1,1,1
-360,3.616357,0.041216,-0.42362,1,1,1,1,1
-320,3.614362,0.041201,-0.424014,1,1,1,1,1
-280,3.607836,0.037314,-0.426345,1,1,1,1,1
-240,3.597321,0.03302,-0.432988,1,1,1,1,1
-200,3.582064,0.031122,-0.444185,1,1,1,1,1
-160,3.573224,0.036947,-0.457626,1,1,1,1,1
-120,3.585436,0.044358,-0.439781,1,1,1,1,1
-80,3.594046,0.050611,-0.426072,1,1,1,1,1
-40,3.599522,0.057941,-0.41278,1,1,1,1,1
0,3.606311,0.066893,-0.400955,1,1,1,1,1
