timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.149113,-0.153047,0.283665,1,1,1,1,1
-360,1.15006,-0.154486,0.282552,1,1,1,1,1
-320,1.151403,-0.156175,0.281212,1,1,1,1,1
-280,1.152931,-0.157986,0.279967,1,1,1,1,1
-240,1.154622,-0.159275,0.278559,1,1,1,1,1
-200,1.155604,-0.156675,0.277035,1,1,1,1,1
-160,1.157206,-0.152293,0.275089,1,1,1,1,1
-120,1.159655,-0.147176,0.272881,1,1,1,1,1
-80,1.163241,-0.141906,0.270367,1,1,1,1,1
-40,1.167733,-0.137306,0.26793,1,1,1,1,1
0,1.171124,-0.131309,0.265284,1,1,1,1,1
